Date,Unnamed: 0,Unnamed: 1,open,close,high,low,Money,Factor,mean_candle,label,action,%body,%upper-shadow,%lower-shadow,MA,trend,open_norm,high_norm,low_norm,close_norm
2008-12-26,601398.XSHG,331,1.67,1.68,1.7,1.66,270554592.0,1.028,1.68,['spanning top'],None,0.25,0.5,0.25,1.7645,0,0.04207920792079206,0.017369727047146455,0.05499999999999999,0.02696078431372545
2008-12-29,601398.XSHG,332,1.67,1.67,1.69,1.65,282022528.0,1.028,1.67,"['bearish harami', 'doji']",None,0.0,0.5,0.5,1.7605,0,0.04207920792079206,0.01488833746898266,0.05249999999999999,0.024509803921568596
2008-12-30,601398.XSHG,333,1.68,1.64,1.68,1.64,381536000.0,1.028,1.64,['bearish engulfing'],None,1.0,0.0,0.0,1.7560000000000002,0,0.04455445544554454,0.012406947890818865,0.04999999999999999,0.017156862745097978
2008-12-31,601398.XSHG,334,1.64,1.63,1.65,1.62,350787840.0,1.028,1.63,['spanning top'],None,0.3333333333333358,0.3333333333333358,0.3333333333333284,1.7485,0,0.03465346534653463,0.004962779156327535,0.04500000000000004,0.014705882352941124
2009-01-05,601398.XSHG,335,1.65,1.65,1.66,1.63,527817024.0,1.028,1.65,['doji'],None,0.0,0.3333333333333333,0.6666666666666666,1.7399999999999998,0,0.037128712871287106,0.00744416873449133,0.04749999999999999,0.019607843137254832
2009-01-06,601398.XSHG,336,1.66,1.7,1.71,1.65,682649728.0,1.028,1.7,[],None,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.7329999999999999,0,0.039603960396039584,0.019851116625310194,0.05249999999999999,0.03186274509803916
2009-01-07,601398.XSHG,337,1.7,1.66,1.7,1.65,383604096.0,1.028,1.66,[],None,0.8,0.0,0.2,1.7220000000000002,0,0.04950495049504949,0.017369727047146455,0.05249999999999999,0.022058823529411686
2009-01-08,601398.XSHG,338,1.64,1.63,1.64,1.6,723241984.0,1.028,1.63,"['spanning top', 'hanging man']",None,0.2500000000000014,0.0,0.7499999999999986,1.7125,0,0.03465346534653463,0.002481389578163795,0.040000000000000036,0.014705882352941124
2009-01-09,601398.XSHG,339,1.62,1.65,1.66,1.62,486973600.0,1.028,1.65,"['bullish engulfing', 'spanning top', 'piercing line']",None,0.7499999999999986,0.2500000000000014,0.0,1.7009999999999998,0,0.02970297029702973,0.00744416873449133,0.04500000000000004,0.019607843137254832
2009-01-12,601398.XSHG,340,1.64,1.64,1.65,1.63,271820992.0,1.028,1.64,"['bearish harami', 'doji']",None,0.0,0.5,0.5,1.6919999999999997,0,0.03465346534653463,0.004962779156327535,0.04749999999999999,0.017156862745097978
2009-01-13,601398.XSHG,341,1.61,1.6,1.63,1.59,357750592.0,1.028,1.6,['spanning top'],None,0.2500000000000014,0.4999999999999972,0.2500000000000014,1.684,0,0.027227722772277252,0.0,0.03750000000000003,0.007352941176470562
2009-01-14,601398.XSHG,342,1.6,1.64,1.65,1.6,398705280.0,1.028,1.64,['bullish engulfing'],None,0.7999999999999992,0.2000000000000009,0.0,1.6785,0,0.024752475247524774,0.004962779156327535,0.040000000000000036,0.017156862745097978
2009-01-15,601398.XSHG,343,1.63,1.6,1.63,1.59,851264512.0,1.028,1.6,"['spanning top', 'bearish harami']",None,0.7499999999999986,0.0,0.2500000000000014,1.6715,0,0.03217821782178215,0.0,0.03750000000000003,0.007352941176470562
2009-01-16,601398.XSHG,344,1.61,1.64,1.66,1.61,1626993664.0,1.028,1.64,['spanning top'],None,0.5999999999999982,0.4000000000000018,0.0,1.6664999999999999,0,0.027227722772277252,0.00744416873449133,0.04250000000000004,0.017156862745097978
2009-01-19,601398.XSHG,345,1.65,1.69,1.72,1.65,1336977024.0,1.028,1.69,[],None,0.5714285714285714,0.42857142857142855,0.0,1.6625,0,0.037128712871287106,0.02233250620347399,0.05249999999999999,0.029411764705882304
2009-01-20,601398.XSHG,346,1.69,1.69,1.69,1.66,457669888.0,1.028,1.69,['doji'],None,0.0,0.0,1.0,1.659,0,0.047029702970297016,0.01488833746898266,0.05499999999999999,0.029411764705882304
2009-01-21,601398.XSHG,347,1.66,1.69,1.72,1.66,526037952.0,1.028,1.69,['bullish engulfing'],None,0.5,0.5,0.0,1.6565,0,0.039603960396039584,0.02233250620347399,0.05499999999999999,0.029411764705882304
2009-01-22,601398.XSHG,348,1.69,1.7,1.72,1.69,356459424.0,1.028,1.7,"['inverse hammer', 'spanning top']",None,0.3333333333333333,0.6666666666666666,0.0,1.657,0,0.047029702970297016,0.02233250620347399,0.0625,0.03186274509803916
2009-01-23,601398.XSHG,349,1.7,1.68,1.71,1.67,360498272.0,1.028,1.68,"['spanning top', 'bearish engulfing']",None,0.5,0.25,0.25,1.6575,0,0.04950495049504949,0.019851116625310194,0.057499999999999996,0.02696078431372545
2009-02-02,601398.XSHG,350,1.7,1.68,1.7,1.67,237003232.0,1.028,1.68,['spanning top'],None,0.6666666666666666,0.0,0.3333333333333333,1.658,0,0.04950495049504949,0.017369727047146455,0.057499999999999996,0.02696078431372545
2009-02-03,601398.XSHG,351,1.68,1.71,1.71,1.67,662821120.0,1.028,1.71,['bullish engulfing'],None,0.75,0.0,0.25,1.6595,0,0.04455445544554454,0.019851116625310194,0.057499999999999996,0.03431372549019601
2009-02-04,601398.XSHG,352,1.71,1.76,1.77,1.71,1173124864.0,1.028,1.76,[],None,0.8333333333333334,0.16666666666666666,0.0,1.6639999999999997,0,0.05198019801980197,0.034739454094292854,0.0675,0.04656862745098034
2009-02-05,601398.XSHG,353,1.76,1.75,1.79,1.72,909261440.0,1.028,1.75,['spanning top'],None,0.14285714285714285,0.42857142857142855,0.42857142857142855,1.6695,0,0.06435643564356436,0.03970223325062039,0.07,0.044117647058823484
2009-02-06,601398.XSHG,354,1.75,1.8,1.81,1.75,965062720.0,1.028,1.8,['bullish engulfing'],None,0.8333333333333334,0.16666666666666666,0.0,1.6779999999999997,0,0.06188118811881188,0.044665012406947924,0.07750000000000001,0.05637254901960781
2009-02-09,601398.XSHG,355,1.82,1.81,1.84,1.79,1185262592.0,1.028,1.81,['spanning top'],None,0.2,0.4,0.4,1.686,0,0.07920792079207922,0.052109181141439254,0.08750000000000002,0.05882352941176466
2009-02-10,601398.XSHG,356,1.81,1.81,1.82,1.77,1159060736.0,1.028,1.81,['doji'],None,0.0,0.2,0.8,1.6915,0,0.07673267326732675,0.04714640198511172,0.08250000000000002,0.05882352941176466
2009-02-11,601398.XSHG,357,1.79,1.82,1.84,1.77,1271816576.0,1.028,1.82,['bullish engulfing'],None,0.42857142857142855,0.2857142857142857,0.2857142857142857,1.6995,0,0.07178217821782179,0.052109181141439254,0.08250000000000002,0.06127450980392152
2009-02-12,601398.XSHG,358,1.82,1.79,1.82,1.76,874566464.0,1.028,1.79,[],None,0.5,0.0,0.5,1.7075,0,0.07920792079207922,0.04714640198511172,0.08000000000000002,0.053921568627450955
2009-02-13,601398.XSHG,359,1.79,1.82,1.83,1.75,1301039104.0,1.028,1.82,['hammer'],None,0.375,0.125,0.5,1.716,1,0.07178217821782179,0.049627791563275514,0.07750000000000001,0.06127450980392152
2009-02-16,601398.XSHG,360,1.83,1.88,1.88,1.83,1845383296.0,1.028,1.88,[],buy,1.0,0.0,0.0,1.7279999999999998,1,0.0816831683168317,0.06203473945409432,0.09750000000000003,0.0759803921568627
2009-02-17,601398.XSHG,361,1.88,1.84,1.9,1.84,1298459008.0,1.028,1.84,[],None,0.6666666666666654,0.3333333333333346,0.0,1.7399999999999998,1,0.09405940594059403,0.06699751861042186,0.10000000000000003,0.06617647058823528
2009-02-18,601398.XSHG,362,1.81,1.76,1.82,1.75,984731712.0,1.028,1.76,[],None,0.7142857142857143,0.14285714285714285,0.14285714285714285,1.746,1,0.07673267326732675,0.04714640198511172,0.07750000000000001,0.04656862745098034
2009-02-19,601398.XSHG,363,1.77,1.76,1.79,1.74,928617472.0,1.028,1.76,"['spanning top', 'three black crows']",None,0.2,0.4,0.4,1.754,1,0.06683168316831684,0.03970223325062039,0.07500000000000001,0.04656862745098034
2009-02-20,601398.XSHG,364,1.75,1.76,1.76,1.73,683852736.0,1.028,1.76,"['hammer', 'spanning top']",sell,0.3333333333333333,0.0,0.6666666666666666,1.7600000000000002,1,0.06188118811881188,0.03225806451612906,0.07250000000000001,0.04656862745098034
2009-02-23,601398.XSHG,365,1.75,1.77,1.77,1.71,1191897088.0,1.028,1.77,"['hammer', 'spanning top']",buy,0.3333333333333333,0.0,0.6666666666666666,1.764,1,0.06188118811881188,0.034739454094292854,0.0675,0.04901960784313725
2009-02-24,601398.XSHG,366,1.75,1.7,1.76,1.69,1032774400.0,1.028,1.7,[],None,0.7142857142857143,0.14285714285714285,0.14285714285714285,1.7645,1,0.06188118811881188,0.03225806451612906,0.0625,0.03186274509803916
2009-02-25,601398.XSHG,367,1.72,1.71,1.74,1.66,1139746304.0,1.028,1.71,['spanning top'],None,0.125,0.25,0.625,1.7655,1,0.05445544554455445,0.027295285359801524,0.05499999999999999,0.03431372549019601
2009-02-26,601398.XSHG,368,1.71,1.69,1.75,1.68,1084075136.0,1.028,1.69,"['three black crows', 'spanning top', 'shooting star']",None,0.2857142857142857,0.5714285714285714,0.14285714285714285,1.765,1,0.05198019801980197,0.02977667493796532,0.06,0.029411764705882304
2009-02-27,601398.XSHG,369,1.68,1.71,1.74,1.68,983189760.0,1.028,1.71,"['bullish engulfing', 'piercing line']",None,0.5,0.5,0.0,1.7665,1,0.04455445544554454,0.027295285359801524,0.06,0.03431372549019601
2009-03-02,601398.XSHG,370,1.71,1.7,1.71,1.67,395889824.0,1.028,1.7,"['spanning top', 'hanging man']",None,0.25,0.0,0.75,1.7675,1,0.05198019801980197,0.019851116625310194,0.057499999999999996,0.03186274509803916
2009-03-03,601398.XSHG,371,1.67,1.68,1.68,1.66,461889696.0,1.028,1.68,['spanning top'],sell,0.5,0.0,0.5,1.766,1,0.04207920792079206,0.012406947890818865,0.05499999999999999,0.02696078431372545
2009-03-04,601398.XSHG,372,1.67,1.76,1.78,1.67,2055186432.0,1.028,1.76,[],None,0.8181818181818182,0.18181818181818182,0.0,1.766,1,0.04207920792079206,0.037220843672456594,0.057499999999999996,0.04656862745098034
2009-03-05,601398.XSHG,373,1.77,1.79,1.82,1.74,2977786112.0,1.028,1.79,"['spanning top', 'three white soldiers']",None,0.25,0.375,0.375,1.768,1,0.06683168316831684,0.04714640198511172,0.07500000000000001,0.053921568627450955
2009-03-06,601398.XSHG,374,1.76,1.75,1.78,1.74,1135178112.0,1.028,1.75,['spanning top'],None,0.25,0.5,0.25,1.7655,1,0.06435643564356436,0.037220843672456594,0.07500000000000001,0.044117647058823484
2009-03-09,601398.XSHG,375,1.76,1.7,1.79,1.7,981570688.0,1.028,1.7,[],None,0.6666666666666666,0.3333333333333333,0.0,1.7600000000000002,1,0.06435643564356436,0.03970223325062039,0.065,0.03186274509803916
2009-03-10,601398.XSHG,376,1.69,1.71,1.71,1.67,471363840.0,1.028,1.71,['spanning top'],None,0.5,0.0,0.5,1.7549999999999997,1,0.047029702970297016,0.019851116625310194,0.057499999999999996,0.03431372549019601
2009-03-11,601398.XSHG,377,1.75,1.7,1.76,1.69,642069312.0,1.028,1.7,['dark cloud cover'],None,0.7142857142857143,0.14285714285714285,0.14285714285714285,1.7489999999999999,1,0.06188118811881188,0.03225806451612906,0.0625,0.03186274509803916
2009-03-12,601398.XSHG,378,1.69,1.69,1.71,1.67,443067648.0,1.028,1.69,['doji'],sell,0.0,0.5,0.5,1.7439999999999998,1,0.047029702970297016,0.019851116625310194,0.057499999999999996,0.029411764705882304
2009-03-13,601398.XSHG,379,1.7,1.69,1.72,1.69,424606784.0,1.028,1.69,"['spanning top', 'bearish engulfing', 'shooting star']",None,0.3333333333333333,0.6666666666666666,0.0,1.7375,1,0.04950495049504949,0.02233250620347399,0.0625,0.029411764705882304
2009-03-16,601398.XSHG,380,1.68,1.7,1.71,1.67,461255520.0,1.028,1.7,"['bullish engulfing', 'spanning top', 'piercing line']",None,0.5,0.25,0.25,1.7285,1,0.04455445544554454,0.019851116625310194,0.057499999999999996,0.03186274509803916
2009-03-17,601398.XSHG,381,1.7,1.73,1.74,1.69,978639040.0,1.028,1.73,[],buy,0.6,0.2,0.2,1.723,0,0.04950495049504949,0.027295285359801524,0.0625,0.039215686274509776
2009-03-18,601398.XSHG,382,1.74,1.72,1.75,1.72,757472896.0,1.028,1.72,['spanning top'],None,0.6666666666666666,0.3333333333333333,0.0,1.721,0,0.0594059405940594,0.02977667493796532,0.07,0.03676470588235292
2009-03-19,601398.XSHG,383,1.73,1.73,1.74,1.71,809272256.0,1.028,1.73,"['doji', 'bullish harami']",None,0.0,0.3333333333333333,0.6666666666666666,1.7194999999999996,0,0.056930693069306926,0.027295285359801524,0.0675,0.039215686274509776
2009-03-20,601398.XSHG,384,1.73,1.74,1.76,1.72,913853760.0,1.028,1.74,"['bullish engulfing', 'spanning top']",None,0.25,0.5,0.25,1.7185,0,0.056930693069306926,0.03225806451612906,0.07,0.04166666666666663
2009-03-23,601398.XSHG,385,1.74,1.76,1.76,1.72,873828736.0,1.028,1.76,['spanning top'],None,0.5,0.0,0.5,1.718,0,0.0594059405940594,0.03225806451612906,0.07,0.04656862745098034
2009-03-24,601398.XSHG,386,1.77,1.76,1.79,1.75,1130922496.0,1.028,1.76,['spanning top'],None,0.25,0.5,0.25,1.721,0,0.06683168316831684,0.03970223325062039,0.07750000000000001,0.04656862745098034
2009-03-25,601398.XSHG,387,1.75,1.73,1.76,1.73,810009344.0,1.028,1.73,['spanning top'],None,0.6666666666666666,0.3333333333333333,0.0,1.722,0,0.06188118811881188,0.03225806451612906,0.07250000000000001,0.039215686274509776
2009-03-26,601398.XSHG,388,1.75,1.83,1.84,1.75,2876124672.0,1.028,1.83,[],None,0.8888888888888888,0.1111111111111111,0.0,1.7289999999999999,0,0.06188118811881188,0.052109181141439254,0.07750000000000001,0.06372549019607843
2009-03-27,601398.XSHG,389,1.85,1.82,1.85,1.81,1713183616.0,1.028,1.82,[],None,0.75,0.0,0.25,1.7345,0,0.08663366336633666,0.05459057071960305,0.09250000000000003,0.06127450980392152
2009-03-30,601398.XSHG,390,1.83,1.81,1.83,1.8,925620160.0,1.028,1.81,['spanning top'],None,0.6666666666666666,0.0,0.3333333333333333,1.7399999999999998,0,0.0816831683168317,0.049627791563275514,0.09000000000000002,0.05882352941176466
2009-03-31,601398.XSHG,391,1.78,1.81,1.82,1.77,876170240.0,1.028,1.81,[],None,0.6,0.2,0.2,1.7465,0,0.06930693069306931,0.04714640198511172,0.08250000000000002,0.05882352941176466
2009-04-01,601398.XSHG,392,1.82,1.82,1.84,1.8,1326970880.0,1.028,1.82,['doji'],None,0.0,0.5,0.5,1.7495,0,0.07920792079207922,0.052109181141439254,0.09000000000000002,0.06127450980392152
2009-04-02,601398.XSHG,393,1.83,1.83,1.87,1.83,1632256384.0,1.028,1.83,['doji'],None,0.0,1.0,0.0,1.7515,0,0.0816831683168317,0.059553349875930583,0.09750000000000003,0.06372549019607843
2009-04-03,601398.XSHG,394,1.85,1.87,1.89,1.84,2083231232.0,1.028,1.87,['spanning top'],None,0.4000000000000018,0.39999999999999736,0.2000000000000009,1.7574999999999998,0,0.08663366336633666,0.06451612903225806,0.10000000000000003,0.07352941176470584
2009-04-07,601398.XSHG,395,1.88,1.89,1.92,1.87,1377054464.0,1.028,1.89,"['inverse hammer', 'spanning top']",None,0.2000000000000009,0.6000000000000026,0.19999999999999646,1.767,0,0.09405940594059403,0.07196029776674939,0.10750000000000004,0.07843137254901955
2009-04-08,601398.XSHG,396,1.88,1.82,1.89,1.82,1172040832.0,1.028,1.82,[],None,0.8571428571428567,0.14285714285714332,0.0,1.7724999999999997,1,0.09405940594059403,0.06451612903225806,0.09500000000000003,0.06127450980392152
2009-04-09,601398.XSHG,397,1.82,1.84,1.85,1.82,802833664.0,1.028,1.84,['spanning top'],None,0.6666666666666666,0.3333333333333333,0.0,1.7795,1,0.07920792079207922,0.05459057071960305,0.09500000000000003,0.06617647058823528
2009-04-10,601398.XSHG,398,1.86,1.87,1.88,1.85,1072532608.0,1.028,1.87,['spanning top'],None,0.3333333333333358,0.3333333333333284,0.3333333333333358,1.7885000000000002,1,0.08910891089108913,0.06203473945409432,0.10250000000000004,0.07352941176470584
2009-04-13,601398.XSHG,399,1.88,1.89,1.92,1.88,1770227840.0,1.028,1.89,"['inverse hammer', 'spanning top', 'three white soldiers']",None,0.25,0.75,0.0,1.7985,1,0.09405940594059403,0.07196029776674939,0.10999999999999999,0.07843137254901955
2009-04-14,601398.XSHG,400,1.89,1.9,1.92,1.89,1020858944.0,1.028,1.9,"['inverse hammer', 'spanning top', 'three white soldiers']",buy,0.3333333333333333,0.6666666666666666,0.0,1.8085,1,0.09653465346534651,0.07196029776674939,0.11249999999999999,0.0808823529411764
2009-04-15,601398.XSHG,401,1.9,1.89,1.9,1.87,797713664.0,1.028,1.89,"['spanning top', 'hanging man']",None,0.3333333333333358,0.0,0.6666666666666642,1.8165,1,0.09900990099009899,0.06699751861042186,0.10750000000000004,0.07843137254901955
2009-04-16,601398.XSHG,402,1.89,1.89,1.91,1.86,1146016768.0,1.028,1.89,['doji'],sell,0.0,0.4000000000000018,0.5999999999999982,1.825,1,0.09653465346534651,0.0694789081885856,0.10500000000000004,0.07843137254901955
2009-04-17,601398.XSHG,403,1.89,1.89,1.92,1.87,1176855808.0,1.028,1.89,['doji'],None,0.0,0.6000000000000026,0.39999999999999736,1.8330000000000002,1,0.09653465346534651,0.07196029776674939,0.10750000000000004,0.07843137254901955
2009-04-20,601398.XSHG,404,1.89,1.91,1.92,1.88,895289344.0,1.028,1.91,"['bullish engulfing', 'spanning top']",None,0.5,0.25,0.25,1.8415,1,0.09653465346534651,0.07196029776674939,0.10999999999999999,0.08333333333333326
2009-04-21,601398.XSHG,405,1.88,1.89,1.9,1.88,932988608.0,1.028,1.89,['spanning top'],None,0.5,0.5,0.0,1.848,1,0.09405940594059403,0.06699751861042186,0.10999999999999999,0.07843137254901955
2009-04-22,601398.XSHG,406,1.9,1.89,1.95,1.88,1827950592.0,1.028,1.89,"['spanning top', 'shooting star']",None,0.14285714285714285,0.7142857142857143,0.14285714285714285,1.8544999999999998,1,0.09900990099009899,0.07940446650124072,0.10999999999999999,0.07843137254901955
2009-04-23,601398.XSHG,407,1.87,1.87,1.88,1.84,1251668224.0,1.028,1.87,['doji'],sell,0.0,0.24999999999999584,0.7500000000000042,1.8615000000000002,1,0.09158415841584161,0.06203473945409432,0.10000000000000003,0.07352941176470584
2009-04-24,601398.XSHG,408,1.87,1.85,1.88,1.84,694875392.0,1.028,1.85,"['spanning top', 'bearish engulfing']",None,0.5000000000000028,0.24999999999999584,0.2500000000000014,1.8625,1,0.09158415841584161,0.06203473945409432,0.10000000000000003,0.06862745098039214
2009-04-27,601398.XSHG,409,1.84,1.83,1.85,1.82,803725376.0,1.028,1.83,['spanning top'],sell,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.8630000000000002,1,0.08415841584158418,0.05459057071960305,0.09500000000000003,0.06372549019607843
2009-04-28,601398.XSHG,410,1.84,1.84,1.86,1.83,731323968.0,1.028,1.84,"['doji', 'bullish harami']",None,0.0,0.6666666666666666,0.3333333333333333,1.8645,1,0.08415841584158418,0.05707196029776679,0.09750000000000003,0.06617647058823528
2009-04-29,601398.XSHG,411,1.85,1.89,1.91,1.83,1314627840.0,1.028,1.89,[],buy,0.4999999999999986,0.2500000000000007,0.2500000000000007,1.8684999999999998,1,0.08663366336633666,0.0694789081885856,0.09750000000000003,0.07843137254901955
2009-04-30,601398.XSHG,412,1.9,1.88,1.9,1.87,1185400064.0,1.028,1.88,['spanning top'],None,0.6666666666666716,0.0,0.3333333333333284,1.8715,1,0.09900990099009899,0.06699751861042186,0.10750000000000004,0.0759803921568627
2009-05-04,601398.XSHG,413,1.88,1.93,1.93,1.88,1705748992.0,1.028,1.93,['bullish engulfing'],None,1.0,0.0,0.0,1.8765,1,0.09405940594059403,0.07444168734491319,0.10999999999999999,0.08823529411764702
2009-05-05,601398.XSHG,414,1.94,1.93,1.97,1.93,1297196160.0,1.028,1.93,"['spanning top', 'shooting star']",None,0.25,0.75,0.0,1.8795000000000002,1,0.1089108910891089,0.08436724565756826,0.1225,0.08823529411764702
2009-05-06,601398.XSHG,415,1.93,1.95,1.96,1.91,1169830144.0,1.028,1.95,"['hammer', 'spanning top', 'bullish engulfing']",None,0.4,0.2,0.4,1.8824999999999998,1,0.10643564356435642,0.08188585607940452,0.1175,0.09313725490196073
2009-05-07,601398.XSHG,416,1.96,1.97,2.0,1.95,1700484096.0,1.028,1.97,"['inverse hammer', 'spanning top']",buy,0.2,0.6,0.2,1.89,1,0.11386138613861385,0.09181141439205959,0.1275,0.09803921568627444
2009-05-08,601398.XSHG,417,1.97,2.0,2.01,1.95,1513004928.0,1.028,2.0,['three white soldiers'],buy,0.5000000000000019,0.16666666666666358,0.3333333333333346,1.8979999999999997,1,0.11633663366336633,0.09429280397022333,0.1275,0.10539215686274506
2009-05-11,601398.XSHG,418,2.02,1.98,2.07,1.98,2155304704.0,1.028,1.98,['dark cloud cover'],None,0.44444444444444553,0.5555555555555545,0.0,1.9035,1,0.12871287128712872,0.10918114143920599,0.135,0.10049019607843135
2009-05-12,601398.XSHG,419,1.97,1.99,1.99,1.95,1052732608.0,1.028,1.99,['spanning top'],None,0.5,0.0,0.5,1.9085,1,0.11633663366336633,0.08933002481389579,0.1275,0.1029411764705882
2009-05-13,601398.XSHG,420,1.99,2.0,2.0,1.96,1084654976.0,1.028,2.0,"['hammer', 'spanning top']",None,0.25,0.0,0.75,1.9135000000000002,1,0.12128712871287128,0.09181141439205959,0.13,0.10539215686274506
2009-05-14,601398.XSHG,421,1.97,1.97,1.98,1.95,1012987904.0,1.028,1.97,['doji'],None,0.0,0.3333333333333333,0.6666666666666666,1.9175,1,0.11633663366336633,0.08684863523573205,0.1275,0.09803921568627444
2009-05-15,601398.XSHG,422,1.98,1.97,1.98,1.96,848495296.0,1.028,1.97,"['spanning top', 'bearish engulfing']",None,0.5,0.0,0.5,1.9215,1,0.1188118811881188,0.08684863523573205,0.13,0.09803921568627444
2009-05-18,601398.XSHG,423,1.96,1.98,1.98,1.94,769386432.0,1.028,1.98,"['bullish engulfing', 'spanning top', 'piercing line']",None,0.5,0.0,0.5,1.9259999999999997,1,0.11386138613861385,0.08684863523573205,0.125,0.10049019607843135
2009-05-19,601398.XSHG,424,2.0,1.99,2.01,1.98,861885888.0,1.028,1.99,['spanning top'],buy,0.3333333333333358,0.3333333333333284,0.3333333333333358,1.9300000000000002,1,0.12376237623762376,0.09429280397022333,0.135,0.1029411764705882
2009-05-20,601398.XSHG,425,2.0,1.97,2.0,1.97,521193760.0,1.028,1.97,[],None,1.0,0.0,0.0,1.934,1,0.12376237623762376,0.09181141439205959,0.1325,0.09803921568627444
2009-05-21,601398.XSHG,426,1.95,1.95,1.97,1.94,757567808.0,1.028,1.95,['doji'],None,0.0,0.6666666666666666,0.3333333333333333,1.937,1,0.11138613861386137,0.08436724565756826,0.125,0.09313725490196073
2009-05-22,601398.XSHG,427,1.94,1.96,1.96,1.93,655700032.0,1.028,1.96,"['bullish engulfing', 'spanning top']",None,0.6666666666666666,0.0,0.3333333333333333,1.9415000000000002,1,0.1089108910891089,0.08188585607940452,0.1225,0.09558823529411759
2009-05-26,601398.XSHG,428,1.96,1.94,1.96,1.94,738633088.0,1.028,1.94,['spanning top'],None,1.0,0.0,0.0,1.9460000000000002,1,0.11386138613861385,0.08188585607940452,0.125,0.09068627450980388
2009-05-27,601398.XSHG,429,1.95,1.99,2.0,1.94,1383972480.0,1.028,1.99,[],None,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.954,1,0.11138613861386137,0.09181141439205959,0.125,0.1029411764705882
2009-06-01,601398.XSHG,430,2.01,2.07,2.08,2.01,2072378496.0,1.028,2.07,[],None,0.8571428571428544,0.14285714285714557,0.0,1.9655,1,0.12623762376237618,0.11166253101736978,0.14249999999999996,0.12254901960784309
2009-06-02,601398.XSHG,431,2.08,2.07,2.1,2.05,1458716544.0,1.028,2.07,['spanning top'],None,0.20000000000000356,0.39999999999999825,0.39999999999999825,1.9745000000000001,1,0.14356435643564358,0.11662531017369737,0.15249999999999997,0.12254901960784309
2009-06-03,601398.XSHG,432,2.07,2.16,2.16,2.06,1798320512.0,1.028,2.16,['bullish engulfing'],None,0.9000000000000022,0.0,0.09999999999999779,1.9884999999999997,1,0.1410891089108911,0.13151364764267992,0.15500000000000003,0.1446078431372549
2009-06-04,601398.XSHG,433,2.15,2.14,2.19,2.12,1820903168.0,1.066,2.14,"['spanning top', 'bearish harami']",None,0.14285714285714013,0.5714285714285733,0.28571428571428664,1.9989999999999999,1,0.16089108910891092,0.1389578163771712,0.17000000000000004,0.13970588235294118
2009-06-05,601398.XSHG,434,2.15,2.13,2.18,2.13,1153080064.0,1.066,2.13,"['spanning top', 'shooting star']",sell,0.39999999999999825,0.6000000000000018,0.0,2.009,1,0.16089108910891092,0.1364764267990075,0.1725,0.13725490196078421
2009-06-08,601398.XSHG,435,2.13,2.21,2.25,2.11,2032472448.0,1.066,2.21,['bullish engulfing'],None,0.5714285714285714,0.2857142857142857,0.14285714285714285,2.022,1,0.15594059405940597,0.15384615384615385,0.16749999999999998,0.15686274509803916
2009-06-09,601398.XSHG,436,2.21,2.24,2.29,2.19,2073686528.0,1.066,2.24,['inverse hammer'],buy,0.3000000000000022,0.4999999999999978,0.2,2.0355,1,0.1757425742574258,0.16377171215880892,0.1875,0.16421568627450983
2009-06-10,601398.XSHG,437,2.24,2.24,2.27,2.22,1069302080.0,1.066,2.24,['doji'],None,0.0,0.5999999999999982,0.4000000000000018,2.0475000000000003,1,0.18316831683168322,0.15880893300248144,0.19500000000000006,0.16421568627450983
2009-06-11,601398.XSHG,438,2.24,2.28,2.3,2.23,1455348224.0,1.066,2.28,['bullish engulfing'],None,0.5714285714285668,0.28571428571428664,0.14285714285714649,2.0625,1,0.18316831683168322,0.16625310173697272,0.1975,0.17401960784313714
2009-06-12,601398.XSHG,439,2.28,2.24,2.3,2.21,1177318784.0,1.066,2.24,[],None,0.4444444444444406,0.22222222222222276,0.33333333333333665,2.075,1,0.19306930693069302,0.16625310173697272,0.1925,0.16421568627450983
2009-06-15,601398.XSHG,440,2.24,2.35,2.36,2.21,1875180544.0,1.066,2.35,['bullish engulfing'],None,0.733333333333333,0.06666666666666529,0.2000000000000018,2.0925,1,0.18316831683168322,0.18114143920595538,0.1925,0.19117647058823523
2009-06-16,601398.XSHG,441,2.32,2.32,2.36,2.3,1254679808.0,1.066,2.32,"['bearish harami', 'doji']",None,0.0,0.6666666666666666,0.3333333333333333,2.11,1,0.20297029702970293,0.18114143920595538,0.21499999999999997,0.18382352941176466
2009-06-17,601398.XSHG,442,2.31,2.35,2.35,2.28,902288320.0,1.066,2.35,['bullish engulfing'],None,0.5714285714285696,0.0,0.4285714285714304,2.129,1,0.20049504950495045,0.17866004962779158,0.20999999999999996,0.19117647058823523
2009-06-18,601398.XSHG,443,2.35,2.42,2.45,2.34,1997121536.0,1.066,2.42,[],buy,0.636363636363633,0.2727272727272742,0.09090909090909274,2.1510000000000002,1,0.21039603960396036,0.2034739454094293,0.22499999999999998,0.20833333333333331
2009-06-19,601398.XSHG,444,2.42,2.47,2.49,2.39,1917625472.0,1.066,2.47,['three white soldiers'],None,0.5000000000000022,0.2,0.29999999999999777,2.175,1,0.2277227722772277,0.2133995037220845,0.23750000000000004,0.2205882352941177
